positive	それならバイトは次の週の1日をスケジュールに書き込んで
positive	だったらゴルフは来週の14日をスケジュールに書き込んで
positive	そしたら勉強は次の8日をスケジュールに書き込んで
positive	それなら飲みは次の週の18日をスケジュールに書き込んで
positive	ではバーベキューは次の24日をスケジュールに書き込んで
positive	そしたらデートは次の週の16日をスケジュールに書き込んで
positive	じゃあバイトは次の週の17日をスケジュールに書き込んで
positive	だったら会議は次の週の11日をスケジュールに書き込んで
positive	次の月の24日に遊びに行こう
positive	来月の23日に勉強に行こう
positive	来月の8日にバイトに行こう
positive	次の月の20日にカフェに行こう
positive	次の21日にバイトに行こう
positive	次の月の23日にカフェに行こう
positive	次の月の4日にお出かけに行こう
positive	来月の10日に飲みに行こう
positive	次の月の14日に誕生会に行こう
positive	次の14日にゴルフに行こう
positive	次の月の19日に遊びに行こう
positive	来月の19日に学校に行こう
positive	次の月の26日に遊びに行こう
positive	次の4日に誕生会に行こう
positive	来月の14日にご飯に行こう
positive	来月の30日に教習に行こう
positive	次の月の3日にデートに行こう
positive	来月の19日にボーリングに行こう
positive	次の9日にゴルフに行こう
positive	来月の14日にカフェに行こう
positive	次の28日にゴルフに行こう
positive	次の月の27日にカフェに行こう
positive	次の月の31日にバーベキューに行こう
positive	来月の3日にゴルフに行こう
positive	次の月の6日に学校に行こう
positive	次の月の18日にインターンシップに行こう
positive	次の月の3日にバーベキューに行こう
positive	次の月の11日に釣りに行こう
positive	来月の29日に釣りに行こう
positive	次の月の21日にお出かけに行こう
positive	次の月の29日に学校に行こう
positive	来月の9日に釣りに行こう
positive	次の月の5日にご飯に行こう
positive	来月の21日に釣りに行こう
positive	来月の6日に遊びに行こう
positive	次の月の5日にバイトに行こう
positive	次の10日に課題に行こう
positive	来月の26日に学校に行こう
positive	来月の13日に遊びに行こう
positive	次の月の9日に遊びに行こう
positive	次の10日にご飯に行こう
positive	次の月の4日にインターンシップに行こう
positive	来月の6日に課題に行こう
positive	次の3日に飲みに行こう
positive	次の13日に遊びに行こう
positive	次の月の14日に勉強に行こう
positive	次の9日にお出かけに行こう
positive	来月の7日に会議に行こう
positive	次の月の9日に学校に行こう
positive	来月の13日にインターンシップに行こう
positive	次の月の30日に会議にしよう
positive	次の月の11日に遊びにしよう
positive	次の23日にデートにしよう
positive	来月の23日に勉強にしよう
positive	次の17日に誕生会にしよう
positive	次の月の21日に会議にしよう
positive	来月の11日にご飯にしよう
positive	次の月の11日に課題にしよう
positive	次の11日にお出かけにしよう
positive	次の10日にご飯にしよう
positive	来月の31日に飲みにしよう
positive	次の月の12日にデートにしよう
positive	次の月の17日に教習にしよう
positive	来月の17日に学校にしよう
positive	次の16日に釣りにしよう
positive	次の月の11日にご飯にしよう
positive	次の月の9日にお出かけにしよう
positive	来月の18日に課題にしよう
positive	次の9日にお出かけにしよう
positive	来月の9日にデートにしよう
positive	次の22日に遊びにしよう
positive	次の月の2日に釣りにしよう
positive	来月の2日に課題にしよう
positive	次の14日にバイトにしよう
positive	来月の7日にバイトにしよう
positive	次の月の6日にバイトにしよう
positive	次の8日に教習にしよう
positive	次の31日にバイトにしよう
positive	来月の15日に釣りにしよう
positive	来月の11日に誕生会にしよう
positive	次の9日にデートにしよう
positive	来月の3日に課題にしよう
positive	次の月の13日にインターンシップにしよう
positive	次の月の31日に課題にしよう
positive	来月の26日に遊びにしよう
positive	次の23日にインターンシップにしよう
positive	次の月の3日に課題にしよう
